ID,Y
9664,289.9398472
9665,289.0225005
9666,291.3264467
9667,97.6857929
9668,163.4112446
9669,284.2647902
9670,292.7110301
9671,-99.13676803
9672,301.2769758
9673,198.0301444
9674,252.2225773
9675,283.9685648
9676,155.8365827
9677,218.4099167
9678,245.295303
9679,286.0228463
9680,187.9262848
9681,257.1161091
9682,60.08112106
9683,81.15861016
9684,303.9301383
9685,298.6426802
9686,25.64965037
9687,294.05557
9688,215.9688241
9689,267.1556226
9690,297.4906105
9691,-211.1461286
9692,268.3343563
9693,274.0481682
9694,294.9573871
9695,298.7448344
9696,91.7244368
9697,236.0728991
9698,272.663222
9699,220.2183277
9700,-3.208932105
9701,269.9995236
9702,70.57403744
9703,221.0761259
9704,-1413.816745
9705,260.1121143
9706,297.3200957
9707,35.18919495
9708,-142.1751964
9709,-393.9354486
9710,275.7815189
9711,-1646.476606
9712,91.9214881
9713,277.34043
9714,208.6444302
9715,-646.8289345
9717,246.980913
9718,247.1178504
9719,160.6100932
9720,195.5843388
9721,195.0303412
9722,-38.08137702
9723,-80.53250808
9724,254.878134
9725,-47.22568933
9726,303.8983397
9727,223.0564335
9728,287.106212
9729,222.3401983
9730,293.7253719
9731,272.4713469
9732,300.3264052
9733,283.813553
9734,-9.731714047
9735,279.3136828
9736,295.2988788
9737,-1050.317055
9738,218.3835361
9739,113.0205911
9740,202.3746111
9741,116.97791
9742,299.9717997
9743,162.2128267
9744,-29.4065566
9746,262.7669805
9747,299.2287306
9748,-1365.524119
9749,229.3936953
9750,-12305.44223
9751,291.0204448
9752,-72.79665697
9753,299.4453665
9754,-483.0652302
9755,264.8433897
9756,-264.6463378
9757,139.4309713
9758,286.4004479
9759,-410.7223648
9760,169.2411523
9761,218.259442
9762,289.9511982
9763,-343.2353733
9764,283.2011785
9765,30.0531565
9766,261.6274003
9767,289.0386958
9768,-1271.811259
9770,-961.3020942
9771,205.8077321
9772,131.1193524
9773,307.1618354
9774,258.9675297
9775,291.3557757
9776,-66.40478212
9777,6.080282163
9778,-621.8381031
9779,298.9822478
9780,227.5637932
9781,-63.9479687
9782,96.35832221
9783,303.042518
9784,275.0517801
9785,306.5121391
9786,296.1159615
9787,-719.0494993
9788,276.714106
9789,244.4679127
9790,13.98464762
9791,238.6292975
9792,-637.2254087
9793,287.6023938
9794,162.2238034
9795,-278.9729786
9796,-175.1372126
9797,47.15540973
9798,-487.8220912
9799,297.8507125
9801,-357.327218
9802,246.8217095
9803,-81.94383879
9804,293.2033358
9805,-638.4082824
9806,-142.6915856
9807,187.6757648
9808,294.2592331
9809,309.0322906
9810,-604.8072053
9811,-2199.691452
9812,295.7960945
9813,-894.9726643
9814,255.3564696
9815,258.0901293
9816,207.6262386
9817,286.3564601
9818,-228.5229523
9819,221.4044345
9820,284.2084724
9821,240.3393752
9822,205.6805509
9823,191.4426775
9824,246.5103955
9826,275.459005
9827,11.68219659
9828,-11304.03306
9829,200.2154117
9830,261.1966443
9831,-263.2688315
9832,295.2206069
9833,288.5642725
9835,60.63925948
9836,242.4315948
9838,153.6121026
9839,303.321392
9840,220.950762
9841,273.2762987
9842,124.7202362
9843,188.5023922
9844,293.8649421
9845,232.2372277
9846,288.479465
9847,-609.3292744
9848,-242.2405118
9849,297.6003882
9850,306.477768
9851,248.3229616
9852,-3303.622487
9853,299.6472752
9854,290.1029187
9855,282.0798027
9856,217.0003041
9857,280.200698
9858,243.6789455
9859,266.5092381
9860,266.7591014
9861,234.1841678
9862,258.5699465
9863,218.0083058
9864,-842.3369271
9865,297.8592436
9866,-907.9667805
9867,287.1230349
9868,304.9249116
9869,304.1376838
9870,298.0787308
9871,-640.142775
9872,-532.5794551
9873,287.6417455
9874,-358.6061024
9875,293.5455735
9876,-10500.40398
9877,285.8298666
9878,-614.9790998
9879,303.262951
9880,-1322.954801
9881,230.67458
9882,-274.8278303
9883,220.7104614
9884,-859.0963377
9885,296.1666567
9886,161.0622901
9887,224.1230598
9888,220.6303706
9889,294.2372937
9890,301.1375801
9891,115.3256835
9892,352.2798413
9893,-165.2387644
9894,286.695054
9895,292.7681301
9896,300.5931156
9897,-14.89635385
9898,263.0126438
9899,126.2410842
9900,91.99413381
9901,283.4007966
9902,237.2753541
9904,301.8624244
9905,54.65701821
9906,298.8710704
9907,152.6857947
9908,-304.6562714
9909,188.107092
9910,196.8844651
9911,-7358.324535
9912,287.9212657
9913,251.9580406
9914,295.6594699
9915,206.843604
9916,183.5018477
9917,185.4011608
9918,215.4184879
9919,-1017.235077
9920,174.565733
9921,9.882565754
9922,305.3376737
9923,266.639884
9924,-632.9154083
9925,262.3521284
9926,266.5243501
9927,288.5305053
9928,290.4150628
9929,311.834151
9930,279.0578368
9931,138.3401837
9932,298.8499349
9933,-1620.767581
9934,209.7646977
9935,-1017.694566
9936,295.7434628
9937,299.8780695
9938,33.22597133
9939,299.5885183
9940,-8701.504839
9942,290.9252389
9943,-1309.364665
9944,-36303.33135
9945,275.172763
9946,291.209141
9947,137.5946148
9948,306.7371467
9949,160.9446987
9950,148.9698851
9951,294.6844329
9952,246.2715405
9953,294.6655383
9954,-75.19954577
9956,-1418.786754
9957,-35.39009119
9958,277.7464099
9959,255.3782001
9961,254.682128
9962,-704.0032578
9963,300.1006347
9964,263.0632347
9965,291.6840323
9966,-14434.18281
9967,-343.711035
9968,-923.4074089
9969,141.2044195
9970,190.7177378
9971,294.6628808
9972,-8475.838467
9973,300.287575
9974,274.8167309
9975,-556.2968568
9976,154.9474038
9977,285.5507134
9978,267.991559
9979,-1025.538791
9981,52.69552817
9982,179.8163484
9983,98.42579065
9984,293.7898356
9985,-2462.132884
9986,199.5930445
9987,187.3628581
9988,199.1293247
9989,-9807.684144
9991,272.8795082
9992,302.0438324
9993,293.8568087
9994,-151.241573
9995,300.6386867
9996,-304.2189933
9997,-2727.22585
9998,273.3975651
9999,303.6669169
10000,285.9107469
