"ID","Y"
6588,300.215298332323
6589,300.609843016737
6590,301.781781429583
6591,297.290393138089
6592,286.726096198939
6593,292.449502732238
6594,288.204376621882
6595,286.396116905566
6596,296.712958987649
6597,298.29652625927
6598,291.047241097537
6599,299.269139971086
6600,267.423214421024
6601,285.738540623464
6602,267.204101879899
6603,291.700872869329
6604,286.803570102612
6606,288.592424378932
6607,298.903940867801
6608,299.904368094373
6609,286.839989951044
6610,294.853669406608
6611,300.894399956712
6612,299.308116096586
6613,292.969132983054
6614,297.114045119018
6616,294.881990410577
6617,302.292920720114
6618,296.585342497233
6619,288.265372263446
6620,310.537993449489
6621,301.023174744951
6622,292.133386706518
6623,299.047300235545
6624,303.300713010771
6625,290.31302757781
6626,298.109883387802
6627,270.973033834758
6628,289.236010950443
6629,297.912755707781
6630,296.783558575637
6631,288.653179831209
6632,284.78907052842
6633,295.866366420942
6634,298.704477237454
6635,294.446675743712
6636,293.199981401921
6637,299.989058172767
6638,297.505047780656
6639,282.588990259723
6640,288.476369892589
6641,279.55470988173
6642,302.45190551865
6643,295.468956405395
6644,301.663899621288
6645,291.12766192035
6646,267.098080865733
6647,304.009421500764
6648,293.780796736385
6649,279.883410923517
6650,296.521714201335
6651,264.692310953711
6652,297.904587440718
6653,307.01873130539
6654,291.887583840179
6655,257.786581155578
6656,281.591705941089
6657,290.9781476883
6658,290.2548062794
6659,295.347894205409
6660,294.805353207366
6661,292.651627214369
6662,296.439739767998
6664,284.890072485995
6665,295.311642220943
6666,295.70286868835
6667,296.441063943953
6668,291.076735121922
6669,295.742375023894
6670,296.564960011855
6671,289.330560100328
6672,297.705680699295
6673,293.416588941438
6674,293.998216032668
6675,297.666141485186
6676,299.390488146156
6677,298.133842650078
6678,287.472443425155
6679,291.837361218244
6680,288.127883938496
6681,291.169521667822
6682,290.487711626788
6683,295.356507193994
6684,300.096088457134
6685,289.610816144284
6686,284.518773591143
6687,291.820851580343
6688,301.225825298592
6689,291.690804172298
6690,285.378147112624
6691,292.77053257747
6692,297.30013212777
6693,299.481444214545
6694,293.729428631281
6695,295.69602561704
6696,290.621150261893
6697,294.732694167901
6698,306.290921976907
6699,274.787742014835
6700,278.773654727578
6701,292.55518561393
6702,287.719967150047
6703,296.007391878279
6704,300.548517556224
6705,296.922282112046
6706,298.375434891607
6707,303.898594108557
6708,301.073363143726
6709,293.724634974943
6710,297.62324028728
6711,216.884402951955
6712,290.195222395791
6713,296.752740067386
6714,281.3370251263
6715,294.1762616188
6716,294.624165648674
6717,290.864109951599
6718,294.506406317679
6719,291.185793596728
6720,288.043691919417
6721,278.936852194176
6722,290.823388882635
6723,295.664583583847
6724,294.11905837247
6725,284.445096252151
6726,288.576924864136
6727,283.469493046488
6728,276.460025341639
6729,300.532406658314
6730,287.953666984832
6731,298.524951805359
6736,299.635735322826
6737,293.032168911014
6738,296.893174589646
6739,299.119598204799
6740,287.0295149373
6741,302.938637368004
6742,292.429401189063
6743,296.35537159034
6744,289.979140214481
6745,295.836001190722
6746,304.478857648602
6747,295.975655016928
6748,294.337287143623
6749,279.227742592864
6750,289.477145496251
6751,300.875004691935
6752,292.527747704318
6753,305.741626046654
6754,299.031415398194
6755,253.677742443791
6756,282.164717335785
6757,297.12985207351
6758,281.013255884288
6759,297.200773473292
6760,272.660702507384
6761,296.849190858665
6762,291.162758493638
6763,295.916267014954
6764,289.063944235695
6765,301.10787622963
6766,288.993361457973
6767,285.590132990294
6768,300.156114001847
6769,281.216726967019
6770,292.164772204383
6772,290.52806283746
6773,282.068553635821
6774,294.392342436666
6775,295.90509458359
6776,288.624860082097
6777,289.399633623904
6778,292.551433314734
6779,291.039246310714
6780,287.828614015218
6781,296.684234168266
6782,288.427669965997
6783,303.979703371871
6784,297.581953001044
6785,285.494291761308
6786,301.651706287933
6787,296.439705570077
6788,289.729377403581
6789,294.492660565326
6790,300.086181695659
6791,298.873015002663
6792,287.737149713798
6793,280.39949800916
6794,292.007312326418
6795,261.414992554344
6796,295.109725297142
6797,301.28747690395
6798,275.02992009435
6799,296.886770614123
6800,300.218633926056
6801,303.107327229802
6802,291.491539525577
6803,301.941118667672
6804,295.533367137982
6805,298.124572690692
6806,299.454072297107
6807,299.0430419149
6808,289.460164827662
6809,268.274956950021
6810,285.675755813162
6811,274.012070882484
6812,305.081854033335
6813,297.700023576206
6814,299.944755243127
6815,280.609645544363
6816,284.518028257944
6817,302.925634497927
6818,298.066123127645
6819,295.195761510748
6820,285.569403885896
6821,283.619132194849
6822,302.466382865603
6823,288.577339760959
6824,277.738113289255
6825,292.497137597325
6826,289.387192917014
6827,289.708279879492
6828,288.171831478751
6829,284.472653561886
6830,297.982917094902
6831,293.292139934545
6832,270.187316834431
6833,296.052913588383
6834,302.644663200355
6835,294.987009905314
6836,296.427045429167
6837,298.618891149343
6838,289.372805473022
6839,294.400967868004
6841,298.043512513875
6842,302.099692503048
6843,297.610075713797
6844,296.033764876098
6845,302.51008511218
6846,292.213464228831
6847,294.732284296439
6848,293.78845331826
6849,300.218857632911
6850,289.709354209326
6851,278.25143296511
6852,292.773931502969
6853,290.830730022698
6854,287.837142051597
6855,298.093487623576
6856,298.734092252162
6857,300.411129855215
6858,296.719466366444
6859,300.433907227178
6860,282.412516797097
6861,289.246764735633
6862,290.493866627525
6864,290.864816945975
6865,296.537466098471
6866,292.620339532284
6867,282.154135734128
6868,298.064406942758
6869,301.926742544564
6870,285.193279996174
6871,298.973936888638
6872,290.608956649022
6873,299.713549699389
6874,294.086108665128
6875,281.648404229825
6876,301.15761509994
6877,300.154140864877
6878,293.202757869726
6879,297.461008582778
6880,303.665241535573
6881,289.52317015843
6882,298.878452465016
6883,300.89344997906
6884,287.125874450903
6885,259.026483600612
6886,292.784808387328
6887,281.138765814416
6888,291.874632534719
6889,303.413767993086
6890,299.294904035641
6891,298.046172998809
6892,289.012798530633
6893,283.032521049524
6894,290.005026062585
6896,295.024396259729
6897,282.084277898107
6898,293.129138492584
6899,297.711159082058
6900,287.857393071459
6901,291.296230276411
6902,267.665456386658
6903,286.967345876154
6904,286.31819314792
6905,289.304615693425
6906,289.911589475227
6907,289.248718498041
6908,259.764618390516
6909,285.652642481581
6910,287.120858834125
6911,299.905979314522
6912,286.12138162743
6913,295.462187695372
6914,305.685934157405
6915,293.015135455955
6916,291.07548286509
6917,295.894873210204
6918,301.111429228577
6919,301.4757286485
6920,288.09831947163
6921,293.552613002001
6922,292.244237969671
6923,301.016145735694
6924,289.94589553343
6925,284.20372076923
6926,294.316892764547
6927,297.860788339979
6928,291.275951751745
6929,286.350266744955
6930,282.597448085787
6931,297.559748657342
6932,299.108362258522
6933,295.750673004811
6934,283.143142110089
6935,299.182126635001
6936,291.060652743517
6937,278.391286897395
6938,285.789776548763
6939,247.272211871367
6940,303.007236142859
6941,294.095931695693
6942,288.156544995309
6943,297.47056780009
6944,289.763772838014
6945,291.330014779454
6946,295.534535623643
6947,304.502095705448
6948,301.841017642678
6949,293.891532372478
6950,272.548136647824
6951,291.760719770803
6952,290.227544622604
6953,282.911232018581
6954,289.091222554698
6955,293.788623974023
6956,260.534800322339
6957,294.230481231364
6958,289.580956731545
6959,280.476940302565
6960,283.024702702663
6961,283.679795319802
6962,298.787923790252
6963,294.962613105961
6964,296.170161145843
6965,302.583867269611
6966,290.763384853349
6967,302.071585760064
6968,291.562317780477
6969,295.238958196783
6970,300.984205109301
6971,274.797453148957
6972,298.143188368431
6973,297.332303710678
6974,290.195044294168
6976,297.454543741235
6977,301.881815183197
6978,290.718275712303
6979,295.661414657518
6980,295.914693824296
6981,287.329790056209
6982,291.809474867382
6984,287.935905346909
6985,293.463513158996
6986,291.488189714862
6987,287.425471356447
6988,289.242620257507
6989,284.139773512851
6990,295.1976633493
6991,292.956003532948
6992,284.633841476421
6993,291.178484608887
6994,292.486643926349
6995,293.85745229335
6996,276.10387766687
6997,294.752268330587
6998,292.84839495025
6999,296.161350695966
7000,300.163142111167
7001,283.193859620089
7003,304.997753155213
7004,291.008959240523
7005,299.204954531765
7006,298.895786464211
7007,294.720043757162
7008,290.372802628505
7009,270.905046198909
7010,300.495621095664
7011,302.166969275377
7012,287.601308490235
7013,296.768229129453
7014,254.78793372281
7015,288.225324063472
7016,301.742763219543
7017,290.278598176908
7018,297.576672258891
7019,297.081685079329
7020,298.777174441349
7021,298.832835292255
7022,290.882801882356
7023,297.850833199857
7024,297.729710775455
7025,266.383311480228
7026,300.372010007298
7027,298.405911745318
7028,279.009327826232
7029,298.938656384729
7031,299.935916215174
7032,290.310996905916
7033,297.996484743677
7034,296.31186686445
7035,279.647511106891
7036,292.284869610089
7037,269.307569491466
7038,300.873370795602
7039,297.27041653967
7040,308.574945433921
7041,300.608862267201
7042,312.009145891293
7043,294.951261465083
7044,294.000215203259
7045,300.431612228379
7046,292.753786796134
7047,286.577241776053
7048,291.096132030906
7049,287.923787627796
7050,297.292128300332
7052,272.437296526122
7053,274.487549707762
7054,294.1279538753
7055,286.99577513913
7056,286.112149762051
7057,299.193276622902
7058,285.635438057114
7059,301.935519642839
7060,303.396428089751
7061,284.498470539657
7062,290.74742182985
7063,304.767265077227
7064,280.163304024365
7065,299.559850311701
7066,296.551575486479
7067,294.211555611205
7069,273.921120115676
7070,291.514209789429
7071,290.532111189327
7072,296.142277757858
7073,290.001346968673
7075,304.597780501581
7076,301.15508936895
7077,285.47970237778
7078,299.024428652076
7079,290.359008042183
7080,292.376518611836
7081,281.603464802055
7082,284.001369483702
7083,293.114781089578
7084,274.476711090625
7085,273.777290456679
7086,296.92661928489
7087,294.324840356991
7088,272.136754083006
7089,295.924092090109
7090,205.686577836198
7091,291.80630124288
7092,299.978525299964
7093,286.562293899701
7094,291.458318619931
7095,302.123958278202
7096,280.463671240533
7097,221.817692698546
7098,300.234968373254
7099,296.811815304479
7100,297.035952297043
7101,295.878643564005
7102,296.807289606217
7103,298.639724489287
7104,292.736148138333
7105,303.043252386109
7106,280.066528205778
7107,285.798585099473
7108,286.269940139059
7109,289.223164742574
7111,291.825783654801
7112,299.544298443516
7113,285.263004800795
7114,285.93695290347
7115,282.190444842831
7117,296.307635788924
7118,297.677806225964
7119,292.73401233245
7120,268.031164423992
7121,280.012014715687
7122,292.46229625098
7123,296.504101199566
7124,299.888279648105
7125,302.105081127908
7126,301.701524282466
7127,299.796890571398
7128,295.282711952031
7129,302.034300267663
7130,292.616102272924
7131,298.320287476826
7132,293.527687779915
7133,285.788813508507
7134,292.477064054974
7135,300.051610653431
7136,291.211023633917
7137,301.959712883819
7138,293.524176333727
7139,298.12266321682
7140,295.600524936379
7141,299.723605008941
7142,268.434923483219
7143,278.860714203886
7144,272.039720727005
7145,305.345249180858
7146,290.902330572266
7147,269.432580637729
7148,304.3890202084
7149,292.181316796279
7150,273.444699562459
7151,287.560108380765
7152,289.387167818187
7153,285.731891424046
7154,293.733904621591
7155,285.338104474167
7156,287.641387422967
7157,294.397039553978
7158,295.423707959595
7159,282.30053377401
7160,294.355245165072
7161,299.059965470285
7162,289.898939976823
7163,298.428478337816
7164,296.496227483868
7165,289.571314274092
7167,289.262622396115
7168,239.87665106895
7169,293.502337675127
7170,290.620082341712
7171,298.807281596091
7172,303.508099728591
7173,285.837299988104
7174,295.636760024317
7175,304.252441176415
7176,291.303525339533
7177,289.537553169031
7178,296.629577535227
7179,267.993985341119
7180,285.766648006186
7181,195.842510668058
7182,264.890194456879
7183,266.577112625022
7184,298.509772599902
7185,271.007694878602
7186,294.741481059975
7187,296.788914275699
7188,290.597492698281
7190,285.443735694906
7191,289.16178751853
7192,305.127130967718
7193,295.366741749311
7194,293.312318507742
7195,281.217972827638
7196,293.369623568775
7197,280.477931182337
7198,301.955635341865
7199,299.041042630327
7200,293.999729450615
7201,297.263718074479
7202,304.407749334176
7203,303.568104779525
7204,285.160789383794
7205,274.604697107624
7206,295.267403458249
7207,294.553802318488
7208,290.022520804777
7209,299.188964740819
7211,294.726691840789
7212,281.038642719549
7213,300.545744420371
7214,299.195857140505
7215,294.918241857944
7216,287.329697885778
7217,296.349279196947
7218,289.753245440436
7219,283.201320030522
7220,288.946106764919
7221,284.938937615944
7222,301.578612074353
7223,295.929203544757
7224,302.028859602387
7225,304.398402754818
7226,306.848865865564
7227,303.158960879987
7228,272.58114005654
7229,284.732958145004
7230,301.505167979376
7231,303.424077106472
7232,296.761560922043
7233,299.350331661625
7234,298.59517228597
7235,297.370622550935
7236,289.791202098278
7238,289.358190386764
7239,288.212998496283
7240,292.570165202607
7241,300.322329237835
7242,300.833545813823
7243,299.704231337316
7244,244.902830139521
7245,298.849465134828
7246,295.571696519126
7247,305.128667036179
7248,192.345533933247
7249,279.299010716595
7250,298.390455885168
7251,295.141842658545
7252,297.494312676464
7253,287.256501551931
7254,296.417711210026
7255,292.905304484333
7256,292.735761563696
7257,283.028302041756
7258,290.186135051823
7259,295.993705759086
7260,286.737970070866
7261,303.786755838953
7262,302.679271510423
7263,302.150417874068
7264,290.927627550194
7265,296.120912797221
7266,291.692774689515
7267,298.800904981127
7268,291.368126203882
7269,301.019126936828
