"","ID","Y"
"5831",6091,284.653469264494
"5832",6092,279.434317056073
"5833",6093,289.366717750529
"5834",6094,294.438868349998
"5835",6095,276.224740632413
"5836",6096,306.282622138675
"5837",6097,234.197582542488
"5838",6098,296.122822701837
"5839",6099,293.044176341204
"5840",6100,298.032294395359
"5841",6101,283.082528498556
"5842",6102,293.402005020262
"5843",6103,286.397919811598
"5844",6104,280.918973289849
"5845",6105,295.132348577664
"5846",6106,293.220386047362
"5847",6107,293.065558428989
"5848",6108,275.14910359125
"5849",6109,289.847435546091
"5850",6110,301.246591081567
"5851",6111,297.046586940223
"5852",6112,296.87808706315
"5853",6113,297.210633847503
"5854",6114,279.915432634527
"5855",6115,296.447765441737
"5856",6116,292.114302443468
"5857",6117,305.11077505216
"5858",6118,295.606416332682
"5859",6119,295.417554328607
"5860",6120,304.457909122229
"5861",6121,296.119383680884
"5862",6122,285.560902313781
"5863",6123,291.918823916256
"5864",6124,281.430415903619
"5865",6125,300.223993794885
"5866",6126,299.003863840025
"5867",6127,288.632415452046
"5868",6128,300.289751079168
"5869",6129,293.775066857521
"5870",6130,274.370308612721
"5871",6131,289.493772904209
"5872",6132,294.187478063515
"5873",6133,299.351103902064
"5874",6134,297.890918973826
"5875",6135,294.224149668214
"5876",6136,287.301909362053
"5877",6137,283.055637795286
"5878",6138,301.026309539535
"5879",6139,282.872216958782
"5880",6140,279.960288538165
"5881",6141,297.440334787047
"5882",6142,301.328200242267
"5883",6143,286.115421088878
"5884",6144,291.376864109806
"5885",6145,293.050683894032
"5886",6146,298.136186044853
"5887",6147,290.525863801815
"5888",6148,205.961765864657
"5889",6149,298.227828061197
"5890",6150,286.829171443037
"5891",6151,288.226748755397
"5892",6152,300.103879897391
"5893",6153,293.617733318496
"5894",6154,284.710248166525
"5895",6155,288.701785599325
"5896",6156,289.386640355567
"5897",6157,287.680020574199
"5898",6158,299.239615237911
"5899",6159,303.393339294583
"5900",6160,291.691668077131
"5901",6161,298.598109124358
"5902",6162,296.540415904582
"5903",6163,292.285703619312
"5904",6164,300.27310634164
"5905",6165,278.239435986334
"5906",6166,297.563350925169
"5907",6168,294.191585932059
"5908",6169,298.096035462239
"5909",6170,282.396760998312
"5910",6171,284.643435131507
"5911",6172,292.907257057323
"5912",6173,299.098161799467
"5913",6174,294.911286046317
"5914",6175,297.32764143138
"5915",6176,294.795566586384
"5916",6177,300.803090856432
"5917",6178,295.927707419631
"5918",6179,274.803289133262
"5919",6180,300.957755809523
"5920",6181,295.398371136812
"5921",6182,298.907634515613
"5922",6183,292.647090490782
"5923",6184,287.755419327564
"5924",6185,306.644173342705
"5925",6186,291.175675260126
"5926",6187,285.876010822247
"5927",6188,301.402804221376
"5928",6189,287.329002598844
"5929",6190,298.02257627296
"5930",6191,304.264247771185
"5931",6192,280.341767024718
"5932",6193,288.638685592495
"5933",6194,278.98771927631
"5934",6195,304.303634255245
"5935",6196,301.045268062831
"5936",6198,286.181771532694
"5937",6199,277.139944973777
"5938",6200,285.921682158573
"5939",6201,288.046531297808
"5940",6202,293.182977261941
"5941",6204,294.683697682858
"5942",6205,297.407212680035
"5943",6206,298.01971382332
"5944",6207,303.289134104906
"5945",6208,296.938258898149
"5946",6209,297.957997504474
"5947",6210,302.148183946057
"5948",6211,298.988531791923
"5949",6212,295.712214993124
"5950",6213,297.146772447026
"5951",6214,301.379033315293
"5952",6215,297.02200503745
"5953",6216,308.081254809798
"5954",6217,301.939466125056
"5955",6218,290.464861082726
"5956",6219,283.938209263662
"5957",6220,289.354721773783
"5958",6221,285.615202079666
"5959",6222,284.631957047423
"5960",6223,270.588256427606
"5961",6224,291.748569581289
"5962",6225,289.065165744384
"5963",6226,288.399574621524
"5964",6227,294.99962699282
"5965",6228,283.65018320065
"5966",6229,296.15816112756
"5967",6230,287.907903514194
"5968",6231,293.655223793347
"5969",6232,299.734548657343
"5970",6233,301.638352999124
"5971",6234,295.973550602168
"5972",6235,281.282310244895
"5973",6236,301.608489373473
"5974",6237,298.640752988603
"5975",6238,293.162332793279
"5976",6239,296.895211904155
"5977",6240,284.265191137794
"5978",6241,290.136749089642
"5979",6242,297.982449432369
"5980",6243,297.45049033286
"5981",6244,298.414071174966
"5982",6245,297.136895859427
"5983",6246,299.644510696338
"5984",6247,291.181658860481
"5985",6248,275.675470790689
"5986",6249,293.775964085284
"5987",6250,241.921896145405
"5988",6251,295.574854007154
"5989",6252,272.866143486455
"5990",6253,289.636952627648
"5991",6254,293.931388941298
"5992",6255,299.778205388954
"5993",6256,289.491320076689
"5994",6257,296.120688695889
"5995",6258,296.651059946934
"5996",6259,296.686831152475
"5997",6260,299.523913591325
"5998",6261,291.646234744039
"5999",6262,300.308868401984
"6000",6263,290.541829560286
"6001",6264,288.977828300285
"6002",6265,295.470083240468
"6003",6266,289.682828176711
"6004",6267,298.621200206399
"6005",6268,287.169416555629
"6006",6269,290.624672656815
"6007",6271,296.039577335533
"6008",6272,299.021618263747
"6009",6273,298.509698405404
"6010",6274,293.575686434325
"6011",6275,305.287337317619
"6012",6276,293.463835353404
"6013",6277,297.332673510517
"6014",6278,296.07543597586
"6015",6279,299.233163688289
"6016",6280,281.946118784877
"6017",6281,271.169984071453
"6018",6282,284.579829502008
"6019",6283,294.86225942101
"6020",6284,298.104902398479
"6021",6285,298.256281217293
"6022",6286,275.972590185309
"6023",6288,291.121079759039
"6024",6289,290.350463670669
"6025",6290,293.903356916319
"6026",6291,255.318965783056
"6027",6292,305.902729157996
"6028",6293,306.066736164946
"6029",6294,300.002153312459
"6030",6295,256.880109702547
"6031",6296,294.687433658354
"6032",6297,284.933818176878
"6033",6298,290.746179677879
"6034",6300,295.186207743402
"6035",6301,289.788940197751
"6036",6302,286.835755592735
"6037",6303,300.979961254083
"6038",6304,295.321989456577
"6039",6305,290.751481813408
"6040",6306,284.069925635981
"6041",6307,297.388788464632
"6042",6308,278.318492532406
"6043",6309,293.159448034843
"6044",6310,301.52240835126
"6045",6311,267.667895031823
"6046",6312,295.925095769515
"6047",6314,282.921371649348
"6048",6315,299.636733625982
"6049",6316,279.773707451543
"6050",6317,287.639198188119
"6051",6318,280.159698152726
"6052",6319,268.589689269457
"6053",6320,292.959437175937
"6054",6321,299.814511216647
"6055",6322,299.565910807893
"6056",6323,290.30030635337
"6057",6324,297.147490018765
"6058",6325,301.337018054897
"6059",6326,292.378957160329
"6060",6328,287.871767837088
"6061",6329,287.738615679688
"6062",6330,274.602783480853
"6063",6331,301.308052925494
"6064",6333,293.147214284554
"6065",6334,299.024904832595
"6066",6335,296.554990576671
"6067",6336,293.691331370399
"6068",6337,295.677580973811
"6069",6338,302.783466653789
"6070",6340,290.810687530042
"6071",6341,273.022686821218
"6072",6342,295.960669776635
"6073",6343,289.71861135706
"6074",6345,298.436284961137
"6075",6346,285.405311516655
"6076",6347,299.525508521606
"6077",6348,293.483691119165
"6078",6349,294.705483892369
"6079",6350,299.138559104103
"6080",6351,294.986259067292
"6081",6352,226.059441980799
"6082",6353,286.875249285327
"6083",6354,303.881373284053
"6084",6355,240.615144962275
"6085",6356,298.079168328531
"6086",6358,276.231879452316
"6087",6359,287.498816061072
"6088",6360,302.04238222589
"6089",6361,296.914553481811
"6090",6362,286.822298047999
"6091",6363,295.890681024435
"6092",6364,298.309807746639
"6093",6365,292.302145943793
"6094",6367,283.421718306399
"6095",6368,262.643839533742
"6096",6369,301.412132895396
"6097",6370,301.031952044617
"6098",6371,282.819318954106
"6099",6372,287.593297178835
"6100",6373,288.669172459863
"6101",6374,287.633329380826
"6102",6375,292.87503430303
"6103",6376,294.816046228323
"6104",6377,304.781795246902
"6105",6378,299.9327158716
"6106",6379,295.467618241779
"6107",6380,242.443696416847
"6108",6381,266.324777437579
"6109",6382,287.218788829132
"6110",6383,288.293352359882
"6111",6384,284.803499742752
"6112",6385,299.398704584295
"6113",6386,277.263561921188
"6114",6387,281.986069348923
"6115",6388,301.577859847803
"6116",6389,292.197553975552
"6117",6390,295.308699179754
"6118",6391,297.329917689436
"6119",6392,286.882928984195
"6120",6393,298.197451870078
"6121",6394,293.427407867231
"6122",6395,294.480231583783
"6123",6396,301.741792492325
"6124",6397,298.899229754952
"6125",6398,296.381105124462
"6126",6399,306.60269048738
"6127",6400,273.354976953563
"6128",6401,296.327683190245
"6129",6402,274.912895958779
"6130",6403,285.828852791015
"6131",6404,260.766076033081
"6132",6405,303.942527483836
"6133",6406,295.58685220331
"6134",6407,289.566178230153
"6135",6408,285.407404633574
"6136",6409,294.806762056624
"6137",6410,286.042171816257
"6138",6411,290.750647099828
"6139",6412,301.631935948906
"6140",6413,298.385976684145
"6141",6414,298.744293061132
"6142",6415,290.901333979732
"6143",6416,289.789093366998
"6144",6417,299.227208233499
"6145",6418,295.897651940674
"6146",6419,298.650810223686
"6147",6420,266.156489671564
"6148",6421,290.748685213153
"6149",6422,297.484007514102
"6150",6423,302.746742926826
"6151",6424,298.104842143537
"6152",6425,298.032030158773
"6153",6426,302.703591654104
"6154",6427,284.993905864774
"6155",6428,290.92001456204
"6156",6429,295.427041844315
"6157",6430,300.03809009189
"6158",6431,297.610747361764
"6159",6432,287.990282451459
"6160",6433,304.636243863697
"6161",6434,283.932916478018
"6162",6436,275.279347057267
"6163",6437,295.996661175928
"6164",6438,306.087967868261
"6165",6439,291.051733486151
"6166",6440,289.562539503512
"6167",6441,294.341189138646
"6168",6442,294.473736049537
"6169",6443,299.438391443544
"6170",6444,294.028132222815
"6171",6445,296.233610541762
"6172",6447,293.516856323679
"6173",6448,288.768666370686
"6174",6449,296.286313621067
"6175",6450,281.58373583298
"6176",6451,302.045908875807
"6177",6452,287.649385344128
"6178",6453,301.901145873025
"6179",6454,290.143216841777
"6180",6455,290.325489021789
"6181",6456,303.752035677324
"6182",6457,281.282558227983
"6183",6458,296.552413452353
"6184",6459,289.707684887327
"6185",6460,298.952495035005
"6186",6461,288.567994626585
"6187",6462,293.620483291064
"6188",6463,292.763849764586
"6189",6464,295.969570010959
"6190",6465,293.355485549881
"6191",6466,299.839279500443
"6192",6467,283.831943062179
"6193",6468,289.192426128496
"6194",6470,287.179111571232
"6195",6471,273.522955154706
"6196",6472,271.950180161927
"6197",6473,302.505169509982
"6198",6474,289.958965239128
"6199",6475,275.797834575939
"6200",6476,284.61740333284
"6201",6477,296.889571383857
"6202",6478,286.053256411449
"6203",6479,210.57328715503
"6204",6480,294.527456198896
"6205",6481,296.856908908755
"6206",6482,293.502062965941
"6207",6484,297.714398952103
"6208",6485,295.243327471136
"6209",6486,277.125285941197
"6210",6487,298.67403416933
"6211",6488,295.94605578817
"6212",6489,298.298338752243
"6213",6490,293.413261979637
"6214",6491,297.87922031947
"6215",6492,297.094192822965
"6216",6493,289.884629063061
"6217",6494,303.697216936106
"6218",6495,289.880352098022
"6219",6496,294.26557372766
"6220",6497,295.600713804632
"6221",6498,299.719124124285
"6222",6499,283.174896769123
"6223",6500,297.424359578008
"6224",6501,305.675827780823
"6225",6502,296.751702549417
"6226",6503,304.466242861596
"6227",6505,295.14313565202
"6228",6506,290.015400715903
"6229",6507,303.572640397303
"6230",6508,247.597222405696
"6231",6509,292.396333010513
"6232",6510,259.160782963388
"6233",6511,301.156179363972
"6234",6512,289.76774318008
"6235",6513,285.325396501974
"6236",6514,285.04727804512
"6237",6515,299.331602875735
"6238",6516,297.694506500159
"6239",6517,290.440884637324
"6240",6518,278.458325483367
"6241",6519,202.499875601236
"6242",6520,282.645917869048
"6243",6521,297.202297059147
"6244",6522,298.599714978359
"6245",6523,291.145646240287
"6246",6524,301.619302484068
"6247",6525,295.114014401398
"6248",6526,297.586960366695
"6249",6527,277.470733872822
"6250",6528,298.700057027133
"6251",6529,298.662627017101
"6252",6531,297.965165933114
"6253",6532,284.519020909208
"6254",6533,268.159771267266
"6255",6534,292.314893278743
"6256",6535,306.850784882582
"6257",6537,293.827472407589
"6258",6538,297.486525866282
"6259",6539,297.509617216332
"6260",6540,296.943641789441
"6261",6541,297.974440598247
"6262",6542,296.676824816859
"6263",6543,281.792678708988
"6264",6544,286.874049691485
"6265",6545,294.236134719458
"6266",6546,295.895991758047
"6267",6547,277.508893895597
"6268",6548,303.516173602299
"6269",6549,295.766265601489
"6270",6550,290.344379713892
"6271",6551,303.297928266602
"6272",6552,298.466029450616
"6273",6553,294.323429551494
"6274",6554,294.461120672353
"6275",6555,280.265320042598
"6276",6556,283.211650687859
"6277",6557,293.839945829498
"6278",6558,273.405844812098
"6279",6559,274.718341535076
"6280",6560,254.020223953874
"6281",6561,291.062840047121
"6282",6562,298.782413593603
"6283",6563,295.351518519543
"6284",6564,295.693966936674
"6285",6565,283.897801983118
"6286",6566,283.273551017712
"6287",6567,279.061198635873
"6288",6568,296.411350495315
"6289",6569,293.71947246062
"6290",6570,304.808379799242
"6291",6571,299.211702576568
"6292",6572,238.39681665011
"6293",6573,282.582662681067
"6294",6574,295.083514188124
"6295",6575,281.094769420924
"6296",6576,236.684428690057
"6297",6577,296.610038651279
"6298",6578,288.384726271198
"6299",6579,301.789884754636
"6300",6580,289.18336266354
"6301",6581,288.834605543503
"6302",6582,295.430432578593
"6303",6584,207.524743702253
"6304",6585,297.799786857053
"6305",6586,302.889399765882
"6306",6587,289.147349176007
"6307",6588,300.057869435202
"6308",6589,300.594764475591
"6309",6590,301.668213319931
"6310",6591,297.172068243288
"6311",6592,286.875921225512
"6312",6593,292.421591086822
"6313",6594,288.200449664823
"6314",6595,286.61001374353
"6315",6596,296.707691894038
"6316",6597,298.142851045351
"6317",6598,291.046597859615
"6318",6599,299.251738630967
"6319",6600,267.809705487006
"6320",6601,285.695475981654
"6321",6602,267.680513033072
"6322",6603,291.491493989785
"6323",6604,286.846967710407
"6324",6606,288.564376544439
"6325",6607,298.790378863099
"6326",6608,299.782349543645
"6327",6609,286.949503999335
"6328",6610,294.704236636218
"6329",6611,300.755954923155
"6330",6612,299.187508488367
"6331",6613,292.877089376109
"6332",6614,297.316662098439
"6333",6616,294.852518717129
"6334",6617,302.176778360615
"6335",6618,296.681183240738
"6336",6619,288.157401988966
"6337",6620,310.343540677514
"6338",6621,300.934856599764
"6339",6622,292.017912106269
"6340",6623,298.985422948123
"6341",6624,303.337269578935
"6342",6625,290.33958618012
"6343",6626,298.212267188266
"6344",6627,271.244219302098
"6345",6628,289.1449938539
"6346",6629,297.878663594709
"6347",6630,296.685577649331
"6348",6631,288.761977439491
"6349",6632,284.789545359615
"6350",6633,295.933136384449
"6351",6634,298.635214323813
"6352",6635,294.569149455456
"6353",6636,293.236581974851
"6354",6637,299.970139156813
"6355",6638,297.354843606428
"6356",6639,282.927302801973
"6357",6640,288.463469114463
"6358",6641,279.676840770699
"6359",6642,302.228434376021
"6360",6643,295.316226380149
"6361",6644,301.407089672952
"6362",6645,290.951071965595
"6363",6646,267.36384014584
"6364",6647,303.996630536721
"6365",6648,293.723542843906
"6366",6649,280.061434132207
"6367",6650,296.511210544094
"6368",6651,264.799707860102
"6369",6652,297.900939558077
"6370",6653,306.839890072468
"6371",6654,291.666152621897
"6372",6655,258.21410562813
"6373",6656,281.877508702758
"6374",6657,291.237540160118
"6375",6658,290.270593228251
"6376",6659,295.408876369197
"6377",6660,294.7667535265
"6378",6661,292.506974510641
"6379",6662,296.399757691853
"6380",6664,285.038014042998
"6381",6665,295.190760116445
"6382",6666,295.795009264055
"6383",6667,296.273492728816
"6384",6668,291.037460396174
"6385",6669,295.595374843453
"6386",6670,296.547261377334
"6387",6671,289.29100684175
"6388",6672,297.457454438337
